x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
628.636 1074.14 110.087 6 0 1 4 1.17432e+06 25.3999 93789.3 1.02127 4.46879e+06 1.17432e+06 ZonesAtSurface
678.664 1074.14 135.063 8 0 1 4 1.54264e+06 15.3863 99168 0.992668 5.3466e+06 1.54264e+06 ZonesAtSurface
728.694 1074.14 160.037 1 0 1 4 409684 36.7273 16747.2 0.98862 5.60977e+06 409684 ZonesAtSurface
778.694 1074.14 235.016 3 0 1 3 1.14762e+06 43.551 32917.5 1.00935 8.15298e+06 1.14762e+06 ZonesAtSurface
828.725 1074.14 259.996 6 0 1 3 655093 40.2131 189954 1.0225 6.59458e+06 655093 ZonesAtSurface
878.755 1074.14 284.975 7 0 1 3 1.29074e+06 44.2135 92448.3 1.0481 1.0415e+07 1.29074e+06 ZonesAtSurface
928.782 1074.14 309.953 5 0 1 3 1.5431e+06 23.2837 82715.5 1.01278 7.66981e+06 1.5431e+06 ZonesAtSurface
978.809 1074.15 334.935 2 0 1 3 150193 26.4131 150608 1.03037 5.2775e+06 150193 ZonesAtSurface
1028.85 1074.17 309.918 0 0 1 4 880561 38.933 63719.2 1.1638 9.76785e+06 880561 ZonesAtSurface
1078.88 1074.17 334.9 0 0 1 4 1.61214e+06 43.9388 44643.6 1.71638 9.83592e+06 1.61214e+06 ZonesAtSurface
1128.88 1074.16 409.873 5 0 1 3 688877 18.7388 119799 1.04187 4.21525e+06 688877 ZonesAtSurface
1178.87 1074.18 534.859 7 10 2 1 1.20263e+06 33.2361 148400 2.83077 1.5165e+06 1.20263e+06 ZonesAtSurface
1228.94 1074.17 459.831 5 0 1 3 1.26905e+06 21.3605 49390.3 1.04473 5.03057e+06 1.26905e+06 ZonesAtSurface
1278.99 1074.17 484.803 2 0 1 3 1.25576e+06 15.7569 167422 1.01616 4.40356e+06 1.25576e+06 ZonesAtSurface
1329.04 1074.16 509.775 2 0 1 3 1.77981e+06 41.0693 157049 1.12693 9.78983e+06 1.77981e+06 ZonesAtSurface
1379.1 1074.15 584.747 8 6 1 2 1.60445e+06 42.3048 146449 1.15896 6.07367e+06 1.60445e+06 ZonesAtSurface
1429.15 1074.16 559.727 1 0 1 3 389918 27.1504 73871.3 1.0467 2.55832e+06 389918 ZonesAtSurface
1479.21 1074.17 534.72 5 0 1 4 1.6002e+06 33.9148 34799 1.09321 7.78353e+06 1.6002e+06 ZonesAtSurface
1529.27 1074.19 559.7 9 0 1 4 1.04686e+06 41.9468 24377.6 1.06259 6.27825e+06 1.04686e+06 ZonesAtSurface
1579.33 1074.2 534.701 4 0 1 5 1.42606e+06 19.6786 39829.1 1.01114 5.73211e+06 1.42606e+06 ZonesAtSurface
1629.38 1074.19 509.693 9 0 1 6 1.80032e+06 26.5497 147902 1.07011 8.04354e+06 1.80032e+06 ZonesAtSurface
1679.45 1074.18 484.695 6 0 1 7 171993 37.3939 82638.3 1.02216 6.51459e+06 171993 ZonesAtSurface
1729.54 1074.15 459.716 0 0 1 8 551291 42.3668 140333 1.73269 9.69238e+06 551291 ZonesAtSurface
1779.62 1074.12 484.7 2 0 1 8 1.68304e+06 34.8604 132621 1.14522 9.96063e+06 1.68304e+06 ZonesAtSurface
1829.71 1074.09 509.668 10 0 1 8 627561 21.0435 159996 1.04967 3.37213e+06 627561 ZonesAtSurface
1879.83 1074.05 534.625 10 1 1 8 466038 16.8003 15566.9 1.05654 1.20853e+06 466038 ZonesAtSurface
1929.98 1074.03 509.666 1 0 2 9 1.07192e+06 15.0428 23367 1.03206 2.92424e+06 1.07192e+06 ZonesAtSurface
1980.1 1073.99 484.689 3 0 1 10 677431 25.365 160876 1.05112 3.22396e+06 677431 ZonesAtSurface
2030.21 1073.93 397.323 1 0 1 11 674472 44.2427 182836 1.22664 8.14102e+06 674472 ZonesAtSurface
2080.3 1073.88 347.381 0 0 1 10 976627 22.7387 81710.8 1.02871 5.51953e+06 976627 ZonesAtSurface
2130.42 1073.85 347.384 3 0 2 8 149201 36.059 10196.9 1.67561 3.86228e+06 149201 ZonesAtSurface
2180.33 1073.84 197.551 2 0 1 9 224265 15.5625 136720 1.04644 2.95825e+06 224265 ZonesAtSurface
2230.24 1073.84 97.6104 0 0 1 9 981691 39.5736 176957 1.78249 1.02602e+07 981691 ZonesAtSurface
2280.13 1073.86 -2.37604 0 0 1 9 1.06785e+06 19.8037 159380 1.64094 8.63888e+06 1.06785e+06 ZonesAtSurface
2330.12 1073.86 -2.36177 5 0 1 7 111114 19.9363 163770 1.31366 6.03103e+06 111114 ZonesAtSurface
2380.09 1073.87 -2.34818 9 0 1 5 1.88276e+06 42.4311 102335 2.92675 8.69164e+06 1.88276e+06 ZonesAtSurface
2430.06 1073.9 -2.30599 72 0 1 3 345439 22.5845 82040.1 1.9574 2.02028e+06 345439 ZonesAtSurface
2479.88 1073.96 -2.25956 69 6 1 1 759264 44.5466 171720 2.24493 2.55737e+06 759264 ZonesAtSurface
2529.68 1073.98 -32.1639 72 3 1 1 1.35169e+06 21.5083 138407 1.3944 3.39798e+06 1.35169e+06 ZonesAtSurface
2579.52 1074.02 -42.1871 72 0 1 2 623358 18.7112 34528.8 1.13474 3.14449e+06 623358 ZonesAtSurface
2629.35 1074.05 -2.1171 39 56 1 2 1.44457e+06 28.123 162199 3.99462 1.25985e+06 1.44457e+06 ZonesAtSurface
2679.32 1074.06 -12.1589 82 5 1 3 1.46674e+06 17.9678 150395 1.89053 2.36004e+06 1.46674e+06 ZonesAtSurface
2729.28 1074.09 -22.1931 34 0 1 4 836868 36.0285 14695.2 1.08885 4.09857e+06 836868 ZonesAtSurface
2779.23 1074.13 -32.2124 21 0 1 5 1.56505e+06 41.5462 90053.9 1.22936 6.25031e+06 1.56505e+06 ZonesAtSurface
2829.16 1074.14 -42.2546 31 0 1 6 1.3171e+06 19.4429 59912.6 1.0257 7.61393e+06 1.3171e+06 ZonesAtSurface
2879.03 1074.14 -2.25513 20 0 1 6 1.13413e+06 15.6257 89394.8 1.0561 4.34911e+06 1.13413e+06 ZonesAtSurface
2929.05 1074.14 -12.3162 16 0 1 7 1.12095e+06 29.8797 86797 1.02281 1.21731e+07 1.12095e+06 ZonesAtSurface
2978.86 1074.1 77.6489 10 0 1 6 905398 21.8918 21999 1.03669 3.08522e+06 905398 ZonesAtSurface
3028.78 1074.06 167.592 6 0 2 5 583494 34.3221 141822 1.90505 1.98573e+06 583494 ZonesAtSurface
3078.86 1074.1 157.581 7 0 1 6 1.14286e+06 33.5388 54860.2 1.04791 4.89752e+06 1.14286e+06 ZonesAtSurface
3128.81 1074.08 247.523 0 0 2 5 1.44754e+06 25.095 84814.4 1.0481 4.27514e+06 1.44754e+06 ZonesAtSurface
3178.84 1074.11 287.484 3 3 1 5 1.03302e+06 21.9463 79831.4 1.1489 2.65021e+06 1.03302e+06 ZonesAtSurface
3228.86 1074.13 327.448 6 7 1 5 1.8558e+06 34.2464 13346.9 1.06669 6.74611e+06 1.8558e+06 ZonesAtSurface
3278.89 1074.15 367.408 7 0 1 5 846997 16.8288 18277.2 1.00495 2.39321e+06 846997 ZonesAtSurface
3328.92 1074.15 407.367 9 0 1 5 1.03877e+06 28.7813 150460 1.04296 3.28673e+06 1.03877e+06 ZonesAtSurface
3379 1074.15 397.355 7 0 1 6 1.60709e+06 44.0525 176339 1.09038 9.90685e+06 1.60709e+06 ZonesAtSurface
3429.05 1074.14 437.309 3 0 1 6 241114 19.2964 104624 1.01526 3.49841e+06 241114 ZonesAtSurface
3479.12 1074.14 477.254 2 0 1 6 1.88291e+06 32.3218 68545.2 1.01574 7.69509e+06 1.88291e+06 ZonesAtSurface
3529.19 1074.14 517.206 8 0 1 6 260124 40.3248 34582.3 1.09965 4.14747e+06 260124 ZonesAtSurface
3579.3 1074.14 507.203 3 0 1 7 372037 39.5924 44304.2 1.01759 1.02886e+07 372037 ZonesAtSurface
3629.37 1074.14 547.149 1 0 1 7 1.74337e+06 25.1648 122010 1.01284 7.36906e+06 1.74337e+06 ZonesAtSurface
3679.47 1074.13 537.139 2 0 1 8 184374 40.8831 95296.8 1.01332 8.60897e+06 184374 ZonesAtSurface
3729.56 1074.12 627.033 7 0 1 7 1.53805e+06 44.1902 78835.1 1.20811 7.46281e+06 1.53805e+06 ZonesAtSurface
3779.67 1074.08 676.938 5 6 1 6 1.08212e+06 41.3811 111712 1.12202 4.00484e+06 1.08212e+06 ZonesAtSurface
3829.8 1074.07 636.965 1 0 1 6 903213 24.544 20410.5 1.02745 3.4575e+06 903213 ZonesAtSurface
3879.92 1074.07 646.95 1 0 1 5 1.2088e+06 39.1109 133003 0.999029 5.10112e+06 1.2088e+06 ZonesAtSurface
3930 1074.07 656.964 4 0 1 4 1.47554e+06 36.3053 151206 1.02642 6.90472e+06 1.47554e+06 ZonesAtSurface
3980.1 1074.09 617.031 3 0 1 4 749185 24.1129 86221.9 1.00423 5.28362e+06 749185 ZonesAtSurface
4030.18 1074.1 577.098 0 0 1 4 927142 38.8844 38241.8 1.00336 7.55018e+06 927142 ZonesAtSurface
4080.26 1074.11 537.163 3 0 1 4 1.26214e+06 40.2585 19946 1.20034 8.93272e+06 1.26214e+06 ZonesAtSurface
4130.32 1074.12 547.208 9 0 1 3 1.81816e+06 36.2404 51672.2 1.01903 9.52331e+06 1.81816e+06 ZonesAtSurface
4180.38 1074.12 457.279 0 0 1 4 337561 43.9303 82091.7 1.01718 8.70859e+06 337561 ZonesAtSurface
4230.43 1074.15 467.313 7 5 1 3 1.85995e+06 40.1539 73150.5 1.21164 7.42797e+06 1.85995e+06 ZonesAtSurface
4280.45 1074.14 377.382 2 0 1 4 431146 44.2485 182206 1.11801 9.06195e+06 431146 ZonesAtSurface
4330.48 1074.14 337.425 4 0 1 4 402182 37.0464 164463 1.00986 7.35974e+06 402182 ZonesAtSurface
4380.5 1074.15 297.467 4 0 1 4 1.48664e+06 23.36 29092.6 1.00799 7.1986e+06 1.48664e+06 ZonesAtSurface
4430.51 1074.15 257.511 4 0 1 4 1.51681e+06 34.9151 118065 1.01625 7.7217e+06 1.51681e+06 ZonesAtSurface
4480.47 1074.15 167.555 0 0 1 5 1.50521e+06 43.9077 184607 1.82869 8.67584e+06 1.50521e+06 ZonesAtSurface
4530.46 1074.15 127.586 3 0 1 5 1.19081e+06 42.1719 150611 1.04238 8.82585e+06 1.19081e+06 ZonesAtSurface
4580.49 1074.15 137.617 10 5 1 4 1.65241e+06 44.4645 94029.2 1.83034 6.14479e+06 1.65241e+06 ZonesAtSurface
4630.41 1074.15 47.6292 6 0 1 5 1.44182e+06 33.8876 81579.9 1.09474 8.37616e+06 1.44182e+06 ZonesAtSurface
4680.43 1074.17 57.6482 9 8 2 4 1.87712e+06 44.3507 177212 1.90677 6.28777e+06 1.87712e+06 ZonesAtSurface
4730.25 1074.14 -32.3382 8 0 1 5 1.16915e+06 36.0411 13086.3 1.1439 1.55842e+07 1.16915e+06 ZonesAtSurface
4780.13 1074.13 -22.2761 34 0 1 4 304624 33.6353 173682 1.69311 3.00036e+06 304624 ZonesAtSurface
4830.06 1074.1 -12.2335 58 0 1 3 907716 28.9069 15712.5 1.19658 3.04142e+06 907716 ZonesAtSurface
4879.98 1074.08 -2.21078 90 5 1 2 682398 39.1111 41458.3 1.53444 2.24338e+06 682398 ZonesAtSurface
4929.87 1074.08 7.8165 97 34 1 1 1.00925e+06 20.7313 144938 1.02489 2.70815e+06 1.00925e+06 ZonesAtSurface
79.8095 1124.16 -13.6464 68 4 1 1 827903 42.7848 141082 1.32332 6.14051e+06 827903 ZonesAtSurface
129.625 1124.15 -38.6374 95 0 1 2 500333 22.1953 156241 1.05955 6.71351e+06 500333 ZonesAtSurface
179.462 1124.13 -13.5722 85 44 1 2 1.23598e+06 18.7021 175062 1.25259 2.79663e+06 1.23598e+06 ZonesAtSurface
229.35 1124.13 -38.6643 81 0 1 3 1.31651e+06 16.0638 157780 1.01294 4.58218e+06 1.31651e+06 ZonesAtSurface
279.243 1124.12 -13.6554 79 11 1 3 661386 33.509 41295.4 1.27795 2.24257e+06 661386 ZonesAtSurface
329.184 1124.13 -38.68 65 0 1 4 1.35259e+06 31.6222 109433 1.06541 7.97014e+06 1.35259e+06 ZonesAtSurface
379.104 1124.13 -13.6494 67 17 1 4 1.77098e+06 18.3531 38014.9 1.13958 4.44344e+06 1.77098e+06 ZonesAtSurface
429.005 1124.14 -38.741 27 0 1 5 1.21376e+06 35.4537 91163.3 1.04249 8.17147e+06 1.21376e+06 ZonesAtSurface
478.895 1124.14 -13.7638 41 0 1 5 1.6244e+06 22.329 126462 1.03676 4.58421e+06 1.6244e+06 ZonesAtSurface
528.903 1124.15 -38.8512 5 0 1 6 1.06474e+06 31.183 49954.1 1.03197 1.61962e+07 1.06474e+06 ZonesAtSurface
578.617 1124.12 86.1072 1 1 2 4 244221 32.5689 25986.3 0.997118 889187 244221 ZonesAtSurface
628.662 1124.1 111.085 8 0 1 4 1.79857e+06 25.9169 153732 1.02654 5.80117e+06 1.79857e+06 ZonesAtSurface
678.654 1124.09 186.056 5 0 2 3 1.0982e+06 44.2885 34894.9 1.1311 5.07285e+06 1.0982e+06 ZonesAtSurface
728.677 1124.09 261.038 5 8 2 2 659130 38.8881 47530.2 2.04809 1.63056e+06 659130 ZonesAtSurface
778.715 1124.1 236.013 7 0 1 3 804561 36.1868 45161.5 1.01051 8.09388e+06 804561 ZonesAtSurface
828.754 1124.07 360.997 7 10 2 1 1.86214e+06 30.0549 45066.1 2.665 2.39651e+06 1.86214e+06 ZonesAtSurface
878.776 1124.07 335.976 0 0 2 2 371967 42.0825 31629.1 1.13936 3.47822e+06 371967 ZonesAtSurface
928.803 1124.08 360.958 10 0 1 2 1.56873e+06 19.3739 186331 1.06137 4.55612e+06 1.56873e+06 ZonesAtSurface
978.831 1124.1 335.936 0 0 1 3 403597 38.4808 22707.9 1.05075 7.76596e+06 403597 ZonesAtSurface
1028.86 1124.11 360.916 5 0 1 3 144387 25.1242 172954 1.02979 5.2595e+06 144387 ZonesAtSurface
1078.88 1124.12 385.892 2 0 1 3 1.00542e+06 15.3974 113536 1.01118 4.42297e+06 1.00542e+06 ZonesAtSurface
1128.91 1124.12 410.869 2 0 1 3 1.13534e+06 41.2642 57592.4 1.02824 7.85235e+06 1.13534e+06 ZonesAtSurface
1178.96 1124.14 385.857 0 0 1 4 1.20279e+06 40.4056 88998.1 1.49135 9.51942e+06 1.20279e+06 ZonesAtSurface
1228.97 1124.13 460.826 5 0 1 3 462600 37.9902 31950.4 1.04513 7.78828e+06 462600 ZonesAtSurface
1279.02 1124.11 535.799 8 0 1 2 554548 40.0896 30253.3 1.08652 4.7369e+06 554548 ZonesAtSurface
1329.08 1124.11 560.773 6 0 2 2 427209 20.0849 81123.8 1.11686 1.58961e+06 427209 ZonesAtSurface
1379.13 1124.12 585.745 6 0 1 2 1.44158e+06 20.8648 161597 1.15236 4.29644e+06 1.44158e+06 ZonesAtSurface
1429.18 1124.14 510.739 0 0 1 4 1.8884e+06 40.6087 152139 1.23493 8.84643e+06 1.8884e+06 ZonesAtSurface
1479.24 1124.14 585.704 1 0 2 3 1.88599e+06 25.3091 140152 1.13438 5.59633e+06 1.88599e+06 ZonesAtSurface
1529.29 1124.16 510.718 2 0 1 5 627025 26.9843 22678.5 1.02222 5.06843e+06 627025 ZonesAtSurface
1579.35 1124.16 485.717 1 0 1 6 113870 33.2464 136520 1.05603 8.62964e+06 113870 ZonesAtSurface
1629.4 1124.15 460.711 0 0 1 7 445979 42.8308 45629.4 2.03348 9.61575e+06 445979 ZonesAtSurface
1679.47 1124.15 485.701 4 0 1 7 347553 17.6185 53068.5 1.03242 3.59132e+06 347553 ZonesAtSurface
1729.54 1124.13 510.691 6 0 1 7 1.84933e+06 39.962 137660 1.00968 7.51459e+06 1.84933e+06 ZonesAtSurface
1779.64 1124.1 485.704 7 0 1 8 1.32086e+06 24.1391 183919 1.01275 6.05425e+06 1.32086e+06 ZonesAtSurface
1829.72 1124.07 510.675 4 1 2 8 1.60336e+06 29.2875 124323 1.18098 4.58764e+06 1.60336e+06 ZonesAtSurface
1879.83 1124.04 535.63 6 4 2 8 105545 35.4565 91017.3 0 83174.7 105545 ZonesAtSurface
1929.97 1124.01 510.664 2 0 1 9 1.09832e+06 39.7076 164496 1.01787 5.23124e+06 1.09832e+06 ZonesAtSurface
1980.11 1123.96 485.697 8 0 1 10 712887 19.7279 141444 1.01182 2.18747e+06 712887 ZonesAtSurface
2030.23 1123.91 448.256 0 0 1 10 1.4513e+06 40.1338 33258.1 1.08039 9.2594e+06 1.4513e+06 ZonesAtSurface
2080.33 1123.86 398.33 5 0 1 9 1.22965e+06 19.5268 50249.5 1.06714 3.99919e+06 1.22965e+06 ZonesAtSurface
2130.41 1123.84 348.4 10 7 1 8 1.66781e+06 25.2128 61500.1 1.25462 5.56761e+06 1.66781e+06 ZonesAtSurface
2180.32 1123.82 198.554 6 0 1 9 1.54688e+06 17.1412 113814 1.05776 5.33429e+06 1.54688e+06 ZonesAtSurface
2230.24 1123.83 98.6094 4 0 1 9 353211 42.5014 24441.5 1.33554 9.00228e+06 353211 ZonesAtSurface
2280.13 1123.84 -1.37723 0 0 1 9 1.34782e+06 31.2384 15250.9 3.08622 7.35427e+06 1.34782e+06 ZonesAtSurface
2330.12 1123.84 -1.36567 1 0 1 7 1.17399e+06 42.1341 41793.1 1.98299 1.07662e+07 1.17399e+06 ZonesAtSurface
2380.08 1123.88 -1.3536 32 0 1 5 875753 35.9244 16506.5 2.32561 6.67643e+06 875753 ZonesAtSurface
2430.05 1123.94 -1.31043 53 0 1 3 377495 33.6423 40551.8 1.40964 2.9155e+06 377495 ZonesAtSurface
2479.85 1123.99 -1.27113 40 33 1 1 1.87347e+06 42.7207 134620 2.17583 5.9342e+06 1.87347e+06 ZonesAtSurface
2529.67 1124 -31.1759 64 0 1 1 380590 43.3291 189403 1.39189 4.98775e+06 380590 ZonesAtSurface
2579.52 1124.03 -41.1891 65 0 1 2 419951 42.872 139650 1.54976 5.75533e+06 419951 ZonesAtSurface
2629.35 1124.07 -1.11839 67 51 2 2 628385 27.1813 52420.7 2.05148 1.12588e+06 628385 ZonesAtSurface
2679.31 1124.07 -11.1753 53 34 1 3 1.88674e+06 26.0454 38012 2.14026 3.12666e+06 1.88674e+06 ZonesAtSurface
2729.29 1124.08 -21.1973 36 8 1 4 1.65083e+06 44.1795 164121 1.13396 6.72603e+06 1.65083e+06 ZonesAtSurface
2779.25 1124.11 -31.2158 29 0 1 5 1.10948e+06 36.955 77557.4 1.11724 6.22317e+06 1.10948e+06 ZonesAtSurface
2829.16 1124.11 -41.2569 22 0 1 6 1.52438e+06 24.931 94650.8 1.05806 1.08962e+07 1.52438e+06 ZonesAtSurface
2879.03 1124.11 -1.2613 31 0 1 6 409045 28.393 107052 1.04849 2.2372e+06 409045 ZonesAtSurface
2929.05 1124.1 -11.3242 4 0 1 7 942598 22.3714 169903 1.00782 9.09333e+06 942598 ZonesAtSurface
2978.79 1124.06 128.623 6 0 1 5 658833 37.1973 161521 1.18737 2.17531e+06 658833 ZonesAtSurface
3028.96 1124.09 68.6243 0 0 1 7 150575 27.5107 119400 1.00459 6.33788e+06 150575 ZonesAtSurface
3078.82 1124.05 208.548 6 0 1 5 1.46763e+06 26.2672 142129 1.24221 4.81961e+06 1.46763e+06 ZonesAtSurface
3128.84 1124.07 248.521 2 0 1 5 113393 33.3291 136686 1.09569 1.21273e+06 113393 ZonesAtSurface
3178.81 1124.1 338.462 2 3 2 4 412989 34.7036 146288 1.2591 1.01767e+06 412989 ZonesAtSurface
3228.84 1124.11 378.435 9 6 1 4 1.2269e+06 15.2776 156994 1.83697 1.77222e+06 1.2269e+06 ZonesAtSurface
3278.96 1124.11 318.432 2 0 1 6 725988 23.3683 141362 1.00406 5.89023e+06 725988 ZonesAtSurface
3329 1124.12 358.39 0 0 1 6 1.47952e+06 17.2264 76828 1.00061 6.29005e+06 1.47952e+06 ZonesAtSurface
3379 1124.12 448.331 8 5 1 5 1.43499e+06 34.764 67185.3 1.25685 4.36189e+06 1.43499e+06 ZonesAtSurface
3429.08 1124.1 438.308 3 0 1 6 1.10087e+06 44.0575 49901.1 1.01881 8.45432e+06 1.10087e+06 ZonesAtSurface
3479.13 1124.11 528.222 10 0 1 5 1.39785e+06 29.7486 164035 1.05895 4.54926e+06 1.39785e+06 ZonesAtSurface
3529.25 1124.11 468.246 0 0 1 7 1.60401e+06 38.3177 119904 1.0654 1.1095e+07 1.60401e+06 ZonesAtSurface
3579.31 1124.1 558.161 10 0 1 6 852151 38.9745 174462 1.02871 5.93751e+06 852151 ZonesAtSurface
3629.4 1124.1 548.144 10 0 1 7 1.58079e+06 27.728 35818.2 1.01399 8.93119e+06 1.58079e+06 ZonesAtSurface
3679.5 1124.1 538.14 1 0 1 8 792456 20.3224 44646.7 1.01059 6.8373e+06 792456 ZonesAtSurface
3729.59 1124.09 578.083 0 0 1 8 1.45968e+06 44.3613 72249.4 1.25163 1.03699e+07 1.45968e+06 ZonesAtSurface
3779.68 1124.07 628.004 3 0 1 7 1.11523e+06 15.0908 15049 1.03689 2.91781e+06 1.11523e+06 ZonesAtSurface
3829.81 1124.03 687.9 3 0 1 5 593031 36.028 104923 1.01735 3.39679e+06 593031 ZonesAtSurface
3879.91 1124.03 697.903 3 1 2 4 779947 30.1821 133988 1.01784 2.41485e+06 779947 ZonesAtSurface
3929.97 1124.04 707.958 6 4 2 3 665914 40.4212 108585 1.38678 1.9429e+06 665914 ZonesAtSurface
3980.1 1124.06 618.033 3 0 1 4 1.4918e+06 37.7553 42912.7 1.06735 8.04908e+06 1.4918e+06 ZonesAtSurface
4030.15 1124.06 628.092 7 0 1 3 1.20688e+06 33.9316 131229 1.01896 6.50596e+06 1.20688e+06 ZonesAtSurface
4080.19 1124.06 638.157 8 8 2 2 1.13397e+06 23.5866 163852 2.53951 1.42228e+06 1.13397e+06 ZonesAtSurface
4130.31 1124.08 548.21 4 0 1 3 291608 25.2794 23748.9 1.00811 4.48448e+06 291608 ZonesAtSurface
4180.37 1124.08 558.262 10 0 2 2 1.56885e+06 21.386 110944 1.16741 4.19498e+06 1.56885e+06 ZonesAtSurface
4230.42 1124.1 418.339 1 0 1 4 813228 39.4684 109452 1.36658 1.05513e+07 813228 ZonesAtSurface
4280.45 1124.1 378.389 5 0 1 4 1.89397e+06 26.5549 151868 1.05572 9.14906e+06 1.89397e+06 ZonesAtSurface
4330.48 1124.11 338.432 8 0 1 4 540795 20.9796 16364.3 1.00497 5.66996e+06 540795 ZonesAtSurface
4380.49 1124.11 298.474 0 0 1 4 845101 42.416 126947 1.00607 8.99887e+06 845101 ZonesAtSurface
4430.55 1124.12 308.498 7 7 2 3 1.25038e+06 16.3167 75431.6 1.10293 3.03745e+06 1.25038e+06 ZonesAtSurface
4480.47 1124.12 168.555 2 0 1 5 595552 27.7738 121668 1.00267 6.29996e+06 595552 ZonesAtSurface
4530.46 1124.12 128.59 1 0 1 5 220575 39.9688 93735.8 1.48905 9.45948e+06 220575 ZonesAtSurface
4580.44 1124.12 88.6103 9 0 1 5 936968 38.867 28246.9 1.16789 6.94795e+06 936968 ZonesAtSurface
4630.43 1124.13 48.6204 1 0 1 5 1.27696e+06 21.9997 29815.1 1.12348 6.08077e+06 1.27696e+06 ZonesAtSurface
4680.27 1124.1 -41.3749 11 0 1 6 860875 28.8137 38696 1.50618 1.46895e+07 860875 ZonesAtSurface
4730.17 1124.11 -31.3207 20 0 1 5 696358 24.1494 37060 1.25528 1.04091e+07 696358 ZonesAtSurface
4780.07 1124.09 -21.2744 55 0 1 4 649077 20.129 185155 1.40301 2.75219e+06 649077 ZonesAtSurface
4830.03 1124.08 -11.2429 51 0 1 3 334489 37.6906 94896.1 1.19208 2.40576e+06 334489 ZonesAtSurface
4879.96 1124.08 -1.22391 52 36 1 2 1.88208e+06 42.6148 134046 1.86735 4.88877e+06 1.88208e+06 ZonesAtSurface
4929.82 1124.08 8.80159 83 21 1 1 225472 21.0927 82463.6 0 673586 225472 ZonesAtSurface
79.8055 1174.16 -12.6404 98 2 1 1 884133 26.2873 19917.9 1.11642 4.95275e+06 884133 ZonesAtSurface
129.618 1174.14 -37.652 93 0 1 2 1.83186e+06 19.0533 12739.4 1.05302 8.36547e+06 1.83186e+06 ZonesAtSurface
179.467 1174.13 -12.5894 94 1 1 2 187841 41.9943 35373.8 1.63452 2.2679e+06 187841 ZonesAtSurface
229.368 1174.1 -37.6778 76 0 1 3 392890 42.1997 165127 1.04152 5.99929e+06 392890 ZonesAtSurface
279.277 1174.1 -12.6617 69 0 2 3 959695 17.9389 164277 1.1783 2.50067e+06 959695 ZonesAtSurface
329.217 1174.1 -37.6828 50 0 1 4 1.66302e+06 39.7651 63707.4 1.05948 1.05304e+07 1.66302e+06 ZonesAtSurface
379.141 1174.1 -12.6519 70 0 1 4 233698 21.7273 183568 1.15116 1.75858e+06 233698 ZonesAtSurface
429.035 1174.11 -37.7457 23 0 1 5 1.87739e+06 37.6341 114448 1.02166 1.23775e+07 1.87739e+06 ZonesAtSurface
478.925 1174.11 -12.7589 25 0 1 5 555870 44.199 132177 1.05974 3.60542e+06 555870 ZonesAtSurface
528.918 1174.11 -37.8515 8 0 1 6 1.01373e+06 18.9321 126104 1.0187 1.06547e+07 1.01373e+06 ZonesAtSurface
578.646 1174.09 87.1035 9 8 1 4 1.37351e+06 30.7512 78962.2 1.72455 2.94781e+06 1.37351e+06 ZonesAtSurface
628.75 1174.08 62.0949 1 0 1 5 1.24974e+06 37.4156 164121 1.00579 1.0097e+07 1.24974e+06 ZonesAtSurface
678.671 1174.06 187.057 10 0 1 3 1.25967e+06 42.418 114713 1.14257 8.94951e+06 1.25967e+06 ZonesAtSurface
728.703 1174.06 212.035 4 0 1 3 1.50177e+06 24.2927 129438 1.01986 5.58827e+06 1.50177e+06 ZonesAtSurface
778.739 1174.06 237.012 3 0 1 3 1.88358e+06 22.9509 22147.7 1.00313 7.35755e+06 1.88358e+06 ZonesAtSurface
828.768 1174.05 311.994 7 0 1 2 1.5495e+06 27.7567 137730 1.0215 5.92848e+06 1.5495e+06 ZonesAtSurface
878.804 1174.05 386.978 0 4 2 1 1.34504e+06 22.6371 31861.8 2.53819 1.59996e+06 1.34504e+06 ZonesAtSurface
928.828 1174.04 411.96 10 1 1 1 350757 42.6727 180049 2.33834 517802 350757 ZonesAtSurface
978.841 1174.05 386.939 1 0 1 2 928742 43.7794 189420 1.19293 5.95032e+06 928742 ZonesAtSurface
1028.86 1174.05 411.916 5 0 1 2 143651 36.9839 63619.5 1.08495 3.83302e+06 143651 ZonesAtSurface
1078.89 1174.06 436.892 1 0 1 2 1.69325e+06 40.2322 128182 1.09045 9.89594e+06 1.69325e+06 ZonesAtSurface
1128.93 1174.06 461.87 9 0 1 2 1.3391e+06 19.5749 99687.7 1.05551 4.98194e+06 1.3391e+06 ZonesAtSurface
1178.96 1174.06 486.846 3 0 1 2 460739 30.5765 47226.5 1.06627 4.76553e+06 460739 ZonesAtSurface
1229 1174.07 511.82 4 0 1 2 1.72219e+06 28.9852 187392 1.03121 6.15292e+06 1.72219e+06 ZonesAtSurface
1279.05 1174.07 536.794 2 0 1 2 1.49003e+06 31.7908 157997 1.06928 7.49394e+06 1.49003e+06 ZonesAtSurface
1329.1 1174.08 561.767 10 0 1 2 1.30205e+06 42.2111 126338 1.18946 8.93896e+06 1.30205e+06 ZonesAtSurface
1379.14 1174.09 536.74 10 0 1 3 1.07908e+06 25.9669 47947.2 1.03029 8.26741e+06 1.07908e+06 ZonesAtSurface
1429.2 1174.09 561.715 0 0 1 3 284336 42.1737 119498 1.01136 4.0325e+06 284336 ZonesAtSurface
