x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
1079.74 774.408 178.977 6 0 1 7 100000 5 61255.1 0.973803 281875 100000 ZonesAtSurface
1129.78 774.413 203.954 7 0 1 7 100000 5 85858 1.12272 192067 100000 ZonesAtSurface
1179.8 774.44 178.909 0 0 1 8 100000 5 17662.2 0.0955114 8.22815e+06 100000 ZonesAtSurface
1229.91 774.436 253.904 3 0 2 7 100000 5 42612 0.93067 347681 100000 ZonesAtSurface
1279.95 774.452 228.878 4 0 1 8 100000 5 49453.2 0.788558 304623 100000 ZonesAtSurface
1330.07 774.433 253.856 4 0 1 8 100000 5 109842 1.01322 422919 100000 ZonesAtSurface
1380.18 774.382 278.832 6 0 1 8 100000 5 64793.4 1.09541 575246 100000 ZonesAtSurface
1430.32 774.359 353.833 7 2 1 7 100000 5 87512.8 0 428570 100000 ZonesAtSurface
1480.37 774.296 328.801 2 0 1 8 100000 5 56746.6 0.780759 282608 100000 ZonesAtSurface
1530.5 774.376 303.821 0 0 1 9 100000 5 89921.9 0.897798 573737 100000 ZonesAtSurface
1580.62 774.405 278.843 4 0 1 10 100000 5 59082.7 1.13149 807484 100000 ZonesAtSurface
1630.7 774.351 253.861 2 0 1 11 100000 5 54431.2 1.18221 1.09299e+06 100000 ZonesAtSurface
1680.83 774.305 328.874 6 5 1 10 100000 5 10000 0.586666 374210 100000 ZonesAtSurface
1730.87 774.268 303.876 9 0 1 11 100000 5 67648.6 1.05683 253689 100000 ZonesAtSurface
1780.96 774.312 278.886 3 0 1 12 100000 5 167185 0.814513 345706 100000 ZonesAtSurface
1831.13 774.319 253.944 5 0 1 13 100000 5 33738.6 0.958247 840394 100000 ZonesAtSurface
1881.25 774.262 228.937 4 0 1 14 100000 5 71297.2 1.30724 789390 100000 ZonesAtSurface
1931.44 774.259 253.924 2 1 1 14 100000 5 30722.6 0.963203 220661 100000 ZonesAtSurface
1981.65 774.136 278.952 6 4 2 14 100000 5 10000 0.790633 275629 100000 ZonesAtSurface
2031.62 774.019 191.537 2 1 2 15 100000 5 100000 0.507188 400482 100000 ZonesAtSurface
2081.66 774.017 141.569 0 1 2 14 100000 5 10000 0.236799 920584 100000 ZonesAtSurface
2131.65 774.04 91.5878 9 3 2 13 100000 5 10000 0 865404 100000 ZonesAtSurface
2181.48 774.076 -8.40452 1 0 2 13 100000 5 146873 1.05901 1.14606e+06 100000 ZonesAtSurface
2231.59 774.083 -8.37772 21 0 1 11 100000 5 100000 0 336305 100000 ZonesAtSurface
2281.7 774.092 -8.30449 44 11 1 9 100000 5 10000 0 361799 100000 ZonesAtSurface
2331.7 774.086 -8.25725 49 32 1 7 100000 5 10000 0.469591 472572 100000 ZonesAtSurface
2381.92 774.092 -8.21657 61 33 1 5 100000 5 10000 0.273153 799195 100000 ZonesAtSurface
2431.94 774.049 -8.16674 108 14 1 3 100000 5 10000 0.970128 365730 100000 ZonesAtSurface
2481.81 773.872 -7.89715 116 1 1 1 100000 5 100000 1.01557 443404 100000 ZonesAtSurface
2531.25 774.13 -37.4494 115 0 1 1 100000 5 26356.7 1.01515 564723 100000 ZonesAtSurface
2580.77 774.181 -47.5094 115 0 1 2 100000 5 165140 1.0038 941496 100000 ZonesAtSurface
2630.56 774.149 -7.55087 133 3 1 2 100000 5 63448.1 1.70912 257967 100000 ZonesAtSurface
2680.49 774.272 -17.6294 132 1 1 3 100000 5 58384.1 1.00462 505653 100000 ZonesAtSurface
2730.38 774.358 -27.5675 106 0 2 4 100000 5 23025.4 1.04593 592495 100000 ZonesAtSurface
2780.07 774.386 -37.706 104 0 1 5 100000 5 71961.5 1.27162 575923 100000 ZonesAtSurface
2829.83 774.397 -47.856 80 0 2 6 100000 5 173167 1.05305 809048 100000 ZonesAtSurface
2879.46 774.393 -8.00796 73 14 2 6 100000 5 10000 1.93423 142393 100000 ZonesAtSurface
2929.6 774.41 -18.124 35 0 1 7 100000 5 10000 0.979623 663330 100000 ZonesAtSurface
2979.74 774.427 -28.1817 17 0 1 8 100000 5 13110.7 1.26281 616239 100000 ZonesAtSurface
3029.44 774.406 61.6767 9 3 2 7 100000 5 10000 0 293624 100000 ZonesAtSurface
3079.79 774.434 1.74063 4 0 1 9 100000 5 127207 1.39079 786484 100000 ZonesAtSurface
3129.65 774.422 91.6426 3 0 1 8 100000 5 50384.4 0.878701 317894 100000 ZonesAtSurface
3179.82 774.425 81.6562 1 0 1 9 100000 5 163298 1.14207 953048 100000 ZonesAtSurface
3229.87 774.428 121.615 2 0 1 9 100000 5 149754 0.865525 843223 100000 ZonesAtSurface
3279.96 774.433 161.57 4 0 2 9 100000 5 162459 0.688696 539834 100000 ZonesAtSurface
3329.92 774.414 251.443 10 2 1 8 100000 5 80064.8 1.01048 291155 100000 ZonesAtSurface
3380.13 774.416 241.468 6 0 1 9 100000 5 100000 1.03914 455260 100000 ZonesAtSurface
3430.33 774.382 231.492 4 0 1 10 100000 5 18322.7 0.929508 470282 100000 ZonesAtSurface
3480.42 774.356 271.457 4 0 1 10 100000 5 130042 1.1012 470824 100000 ZonesAtSurface
3530.51 774.319 311.421 0 0 2 10 100000 5 87162.5 0.928783 308838 100000 ZonesAtSurface
3580.6 774.293 351.383 9 1 2 10 100000 5 29303.7 1.04836 247354 100000 ZonesAtSurface
3630.79 774.341 341.373 0 0 1 11 100000 5 23392 0.57488 374633 100000 ZonesAtSurface
3680.9 774.345 381.33 5 5 2 11 100000 5 100000 0 204329 100000 ZonesAtSurface
3731 774.323 371.31 6 0 1 12 100000 5 68198.6 0.983951 251024 100000 ZonesAtSurface
3781.14 774.315 371.338 4 4 1 12 100000 5 10000 0 508659 100000 ZonesAtSurface
3831.34 774.319 381.285 5 3 1 11 100000 5 10000 0 392952 100000 ZonesAtSurface
3881.48 774.315 391.313 3 0 2 10 100000 5 151981 0.931342 272055 100000 ZonesAtSurface
3931.61 774.311 401.334 2 2 2 9 100000 5 10000 0 426630 100000 ZonesAtSurface
3981.75 774.282 411.297 3 5 2 8 100000 5 10000 0 431785 100000 ZonesAtSurface
4031.88 774.276 371.296 4 2 2 8 100000 5 30708.4 0.458217 470270 100000 ZonesAtSurface
4081.99 774.281 331.325 1 0 2 8 100000 5 110307 0.809448 262157 100000 ZonesAtSurface
4132.05 774.278 291.368 0 0 2 8 100000 5 10000 0.929815 235146 100000 ZonesAtSurface
4182.09 774.27 251.393 1 1 2 8 100000 5 100000 1.09123 183812 100000 ZonesAtSurface
4232.12 774.268 211.426 1 0 2 8 100000 5 10448.3 1.46913 253065 100000 ZonesAtSurface
4282.2 774.289 221.447 5 1 1 7 100000 5 100000 0 354127 100000 ZonesAtSurface
4332.21 774.289 181.463 10 7 2 7 100000 5 50918.8 0 315050 100000 ZonesAtSurface
4382.13 774.251 41.4979 1 0 1 9 100000 5 35881.5 0.866075 463873 100000 ZonesAtSurface
4432.23 774.252 51.5141 10 0 1 8 100000 5 47998.6 0.551834 389348 100000 ZonesAtSurface
4482.23 774.227 11.5359 5 2 2 8 100000 5 10000 0 453335 100000 ZonesAtSurface
4532.19 774.211 -28.4344 16 0 1 8 100000 5 27513.6 0 288543 100000 ZonesAtSurface
4582.29 774.21 -18.418 27 12 2 7 100000 5 10000 0.601262 365984 100000 ZonesAtSurface
4632.42 774.239 -8.37988 41 34 1 6 100000 5 10000 0.858016 252645 100000 ZonesAtSurface
4682.31 774.231 -48.354 50 8 1 6 100000 5 10000 1.00712 424518 100000 ZonesAtSurface
4732.26 774.258 -38.2401 70 6 1 5 100000 5 10000 0.958274 267770 100000 ZonesAtSurface
4782.2 774.263 -28.1633 84 13 1 4 100000 5 10000 1.00177 280271 100000 ZonesAtSurface
4832.05 774.204 -18.1163 122 4 1 3 100000 5 100000 1.03929 287332 100000 ZonesAtSurface
4881.89 774.071 -8.09107 129 17 1 2 100000 5 10000 0.787697 276211 100000 ZonesAtSurface
4931.85 773.941 1.97267 147 33 1 1 100000 5 10000 0 386628 100000 ZonesAtSurface
81.455 824.348 -18.6615 157 8 1 1 100000 5 10000 1.18933 650821 100000 ZonesAtSurface
130.814 824.265 -43.9545 153 5 2 2 100000 5 10000 1.02737 1.31932e+06 100000 ZonesAtSurface
180.525 824.127 -19.0395 142 1 1 2 100000 5 92150.1 1.70817 193674 100000 ZonesAtSurface
230.262 824.273 -44.165 126 0 1 3 100000 5 98166.1 0.945848 1.25385e+06 100000 ZonesAtSurface
280.193 824.257 -19.2124 122 18 1 3 100000 5 10000 1.33947 578456 100000 ZonesAtSurface
329.887 824.363 -44.1601 102 0 1 4 100000 5 100912 1.07043 1.24827e+06 100000 ZonesAtSurface
379.685 824.37 -19.1871 100 20 1 4 100000 5 10000 1.33667 286206 100000 ZonesAtSurface
429.651 824.403 -44.3136 88 4 1 5 100000 5 10000 0.94691 733671 100000 ZonesAtSurface
479.499 824.415 -19.4257 80 15 1 5 100000 5 10000 1.05722 249939 100000 ZonesAtSurface
529.588 824.446 -44.4966 64 0 2 6 100000 5 120544 0.92251 432806 100000 ZonesAtSurface
579.436 824.437 -19.6002 41 19 1 6 100000 5 10000 0.666613 340656 100000 ZonesAtSurface
629.616 824.453 -44.6936 27 0 1 7 100000 5 11533.6 1.05805 1.23643e+06 100000 ZonesAtSurface
679.528 824.445 -19.7515 19 0 1 7 100000 5 93656.7 1.06981 639575 100000 ZonesAtSurface
729.642 824.424 -44.8208 6 0 1 8 100000 5 46530.9 0.807397 1.55088e+06 100000 ZonesAtSurface
779.616 824.411 -19.8557 6 0 1 8 100000 5 43640.9 0.636815 712488 100000 ZonesAtSurface
829.629 824.397 5.10594 10 0 1 8 100000 5 101342 0.629395 609088 100000 ZonesAtSurface
879.671 824.396 30.0655 2 0 1 8 100000 5 177811 0.622243 553034 100000 ZonesAtSurface
929.693 824.378 105.04 9 3 2 7 100000 5 10000 1.46833 433820 100000 ZonesAtSurface
979.745 824.374 130.012 6 0 1 7 100000 5 12378.8 1.61722 429010 100000 ZonesAtSurface
1029.78 824.376 154.989 7 0 1 7 100000 5 172213 0.980064 877864 100000 ZonesAtSurface
1079.82 824.384 179.966 9 0 1 7 100000 5 115676 1.03009 658082 100000 ZonesAtSurface
1129.85 824.405 154.925 0 0 1 8 100000 5 135654 1.01433 1.64794e+06 100000 ZonesAtSurface
1179.94 824.401 229.917 6 4 1 7 100000 5 10000 0 820936 100000 ZonesAtSurface
1230.05 824.41 254.894 4 4 2 7 100000 5 10000 0.898734 253180 100000 ZonesAtSurface
1280.17 824.38 279.873 8 0 1 7 100000 5 21005.4 0 342096 100000 ZonesAtSurface
1330.28 824.364 304.859 9 0 1 7 100000 5 21980.1 0.988551 624191 100000 ZonesAtSurface
1380.37 824.344 279.846 0 0 1 8 100000 5 38313.1 1.04585 228816 100000 ZonesAtSurface
1430.43 824.294 304.837 5 0 1 8 100000 5 150237 1.02495 329631 100000 ZonesAtSurface
1480.49 824.277 329.814 6 0 1 8 100000 5 115511 1.26677 362844 100000 ZonesAtSurface
1530.57 824.276 354.792 6 4 1 8 100000 5 10000 0.452183 481324 100000 ZonesAtSurface
1580.72 824.373 279.851 0 0 1 10 100000 5 73736.6 1.13277 823235 100000 ZonesAtSurface
1630.8 824.326 304.872 5 0 1 10 100000 5 47751.5 1.33112 702016 100000 ZonesAtSurface
1680.81 824.314 229.864 1 0 1 12 100000 5 171641 1.03236 1.42048e+06 100000 ZonesAtSurface
1730.94 824.27 304.876 3 0 1 11 100000 5 100000 0 273151 100000 ZonesAtSurface
1781.02 824.26 229.917 3 0 1 13 100000 5 46965.3 1.05607 1.34949e+06 100000 ZonesAtSurface
1831.22 824.238 254.945 9 0 1 13 100000 5 158074 1.01027 671117 100000 ZonesAtSurface
1881.32 824.212 229.937 5 0 1 14 100000 5 123046 1.05716 1.09712e+06 100000 ZonesAtSurface
1931.51 824.204 254.932 2 2 2 14 100000 5 10000 0 265787 100000 ZonesAtSurface
1981.65 824.092 230.001 0 0 1 15 100000 5 29253.9 0 339765 100000 ZonesAtSurface
2031.81 823.998 242.535 1 3 2 14 100000 5 10000 0 713474 100000 ZonesAtSurface
2081.73 824.006 142.572 0 0 2 14 100000 5 10000 0.259298 839443 100000 ZonesAtSurface
2131.72 824.016 92.5939 4 0 2 13 100000 5 35553.9 0.826081 460336 100000 ZonesAtSurface
2181.57 824.037 -7.3981 8 0 1 13 100000 5 185838 1.00276 995939 100000 ZonesAtSurface
2231.68 824.035 -7.3752 21 0 1 11 100000 5 19135.7 0.984233 555578 100000 ZonesAtSurface
2281.78 824.048 -7.3002 37 7 1 9 100000 5 10000 0.650609 338009 100000 ZonesAtSurface
2331.82 824.039 -7.23166 52 27 1 7 100000 5 10000 0.479298 479544 100000 ZonesAtSurface
2381.96 824.023 -7.19475 77 32 1 5 100000 5 10000 0 405525 100000 ZonesAtSurface
2431.96 823.979 -7.16575 113 10 1 3 100000 5 10000 1.02658 315675 100000 ZonesAtSurface
2481.87 823.818 -6.90879 117 3 1 1 100000 5 10000 0.932759 395871 100000 ZonesAtSurface
2531.34 824.039 -36.5043 116 0 1 1 100000 5 155146 0.954843 622928 100000 ZonesAtSurface
2580.91 824.091 -46.5215 107 0 1 2 100000 5 105421 1.02534 842923 100000 ZonesAtSurface
2630.71 824.044 -6.49908 137 2 1 2 100000 5 100000 1.74449 247528 100000 ZonesAtSurface
2680.58 824.167 -16.6091 134 0 1 3 100000 5 46096.4 0.96154 604362 100000 ZonesAtSurface
2730.45 824.233 -26.6365 118 0 2 4 100000 5 12497.9 0.916481 729589 100000 ZonesAtSurface
2780.23 824.299 -36.763 95 0 1 5 100000 5 89752.9 1.14902 634868 100000 ZonesAtSurface
2829.98 824.337 -46.8769 76 0 1 6 100000 5 36086.2 1.04019 1.11014e+06 100000 ZonesAtSurface
2879.6 824.339 -7.01941 74 13 2 6 100000 5 10000 0.926108 260085 100000 ZonesAtSurface
2929.75 824.363 -17.1274 50 2 1 7 100000 5 10000 1.19863 772304 100000 ZonesAtSurface
2979.9 824.382 -27.1796 18 0 1 8 100000 5 163611 1.07156 893613 100000 ZonesAtSurface
3029.99 824.4 -37.2218 9 0 1 9 100000 5 120557 1.25081 900404 100000 ZonesAtSurface
3079.76 824.38 52.6919 8 3 1 8 100000 5 10000 0.643425 341401 100000 ZonesAtSurface
3130.02 824.393 -7.30955 5 0 1 10 100000 5 151078 1.06076 1.026e+06 100000 ZonesAtSurface
3180.04 824.389 32.6628 4 0 1 10 100000 5 113490 1.10038 863287 100000 ZonesAtSurface
3230.02 824.376 122.616 1 0 2 9 100000 5 179587 0.627853 609229 100000 ZonesAtSurface
3280.1 824.375 162.572 2 0 2 9 100000 5 100430 0.910806 514809 100000 ZonesAtSurface
3329.99 824.352 252.439 7 1 1 8 100000 5 10000 1.02628 328685 100000 ZonesAtSurface
3380.37 824.353 192.526 2 0 1 10 100000 5 117727 0.915581 609183 100000 ZonesAtSurface
3430.32 824.323 282.429 1 0 2 9 100000 5 10000 0.867448 513771 100000 ZonesAtSurface
3480.52 824.309 272.469 2 0 1 10 100000 5 171492 0.843356 438391 100000 ZonesAtSurface
3530.59 824.277 312.433 7 0 2 10 100000 5 82260.6 1.05449 324078 100000 ZonesAtSurface
3580.65 824.244 352.39 10 1 2 10 100000 5 10000 0 216456 100000 ZonesAtSurface
3630.74 824.23 392.32 9 1 2 10 100000 5 10000 0 524186 100000 ZonesAtSurface
3680.92 824.303 382.317 3 0 1 11 100000 5 43557.7 0.576845 370141 100000 ZonesAtSurface
3731.06 824.297 372.323 6 0 1 12 100000 5 75960.5 1.05616 461955 100000 ZonesAtSurface
3781.18 824.283 372.358 2 0 2 12 100000 5 38694.6 0 284944 100000 ZonesAtSurface
3831.37 824.267 382.277 1 0 2 11 100000 5 176351 0.951599 219773 100000 ZonesAtSurface
3881.5 824.272 392.309 5 0 2 10 100000 5 97109.2 1.33836 270621 100000 ZonesAtSurface
3931.63 824.297 402.326 2 4 2 9 100000 5 10000 0 189899 100000 ZonesAtSurface
3981.79 824.26 412.3 10 4 1 8 100000 5 10000 0.433889 500326 100000 ZonesAtSurface
4031.91 824.229 372.315 4 0 1 8 100000 5 92803 1.06754 404825 100000 ZonesAtSurface
4082.05 824.244 382.317 1 4 2 7 100000 5 50997.1 0 226870 100000 ZonesAtSurface
4132.06 824.262 292.383 5 0 1 8 100000 5 36636.5 1.01229 349427 100000 ZonesAtSurface
4182.15 824.278 302.404 5 2 2 7 100000 5 100000 0 454147 100000 ZonesAtSurface
4232.19 824.275 262.43 2 2 2 7 100000 5 10000 0 407574 100000 ZonesAtSurface
4282.22 824.282 222.459 6 2 2 7 100000 5 10000 0 592200 100000 ZonesAtSurface
4332.17 824.243 132.487 0 0 2 8 100000 5 128324 1.03783 291676 100000 ZonesAtSurface
4382.22 824.244 92.5095 0 0 1 8 100000 5 129439 1.07301 374265 100000 ZonesAtSurface
4432.16 824.217 2.53346 0 0 1 9 100000 5 55792.2 0.84372 521009 100000 ZonesAtSurface
4482.26 824.212 12.549 5 3 2 8 100000 5 91382.6 0 192897 100000 ZonesAtSurface
4532.23 824.199 -27.4244 20 0 1 8 100000 5 176999 0.983917 224179 100000 ZonesAtSurface
4582.33 824.195 -17.4036 33 12 1 7 100000 5 10000 0 253304 100000 ZonesAtSurface
4632.44 824.219 -7.3504 37 29 1 6 100000 5 10000 0 378398 100000 ZonesAtSurface
4682.33 824.212 -47.3273 50 7 1 6 100000 5 10000 0.926151 327322 100000 ZonesAtSurface
4732.27 824.232 -37.2255 68 10 1 5 100000 5 10000 1.15084 266498 100000 ZonesAtSurface
4782.22 824.223 -27.1347 84 8 1 4 100000 5 10000 1.03222 341487 100000 ZonesAtSurface
4832.02 824.151 -17.0518 114 6 1 3 100000 5 10000 0.946763 320234 100000 ZonesAtSurface
4881.92 824.025 -7.04776 137 16 1 2 100000 5 10000 0 260754 100000 ZonesAtSurface
4931.86 823.926 2.98117 143 34 1 1 100000 5 10000 0.485412 447193 100000 ZonesAtSurface
81.5231 874.293 -17.7043 156 0 1 1 100000 5 35860.3 1.09029 665244 100000 ZonesAtSurface
131.016 874.193 -42.9839 141 1 1 2 100000 5 100000 1.00933 1.11689e+06 100000 ZonesAtSurface
180.758 874.048 -18.0974 149 1 1 2 100000 5 100000 1.79984 323826 100000 ZonesAtSurface
230.512 874.177 -43.2172 132 0 1 3 100000 5 84173 1.03754 1.09751e+06 100000 ZonesAtSurface
280.457 874.173 -18.2127 135 10 1 3 100000 5 10000 1.56426 493354 100000 ZonesAtSurface
330.089 874.287 -43.1373 106 0 1 4 100000 5 129630 0.870439 1.38733e+06 100000 ZonesAtSurface
379.884 874.272 -18.1298 107 20 1 4 100000 5 10000 0.588568 374825 100000 ZonesAtSurface
429.735 874.31 -43.2882 86 6 1 5 100000 5 10000 0.999014 669170 100000 ZonesAtSurface
479.516 874.322 -18.4313 79 20 1 5 100000 5 10000 1.72992 135664 100000 ZonesAtSurface
529.722 874.366 -43.5194 64 0 2 6 100000 5 136566 1.01505 837592 100000 ZonesAtSurface
579.557 874.363 -18.6146 54 20 2 6 100000 5 10000 1.51175 150045 100000 ZonesAtSurface
629.774 874.387 -43.705 23 0 1 7 100000 5 137609 1.04159 1.07207e+06 100000 ZonesAtSurface
679.697 874.382 -18.7621 15 0 1 7 100000 5 57795.1 1.30311 817206 100000 ZonesAtSurface
729.8 874.375 -43.8366 14 0 1 8 100000 5 172818 0.826343 1.73324e+06 100000 ZonesAtSurface
779.778 874.366 -18.8684 4 0 1 8 100000 5 157860 0.499932 771937 100000 ZonesAtSurface
829.798 874.355 6.09499 3 0 1 8 100000 5 51391.6 0.684135 827843 100000 ZonesAtSurface
879.782 874.339 81.0677 8 5 2 7 100000 5 10000 1.15898 228517 100000 ZonesAtSurface
929.835 874.34 106.033 8 0 1 7 100000 5 120038 1.18458 382410 100000 ZonesAtSurface
979.872 874.346 131.004 8 0 1 7 100000 5 87148.8 0.873227 1.03099e+06 100000 ZonesAtSurface
1029.91 874.331 205.999 9 1 1 6 100000 5 53931 0 418851 100000 ZonesAtSurface
1079.96 874.351 180.953 5 0 1 7 100000 5 11709.4 0.846139 624105 100000 ZonesAtSurface
1130.03 874.356 205.927 2 0 2 7 100000 5 106832 0.967465 219792 100000 ZonesAtSurface
1180.12 874.353 230.909 7 0 1 7 100000 5 185367 0.880084 333722 100000 ZonesAtSurface
1230.23 874.356 255.893 8 0 1 7 100000 5 72894 1.0345 404802 100000 ZonesAtSurface
1280.33 874.322 280.877 1 0 1 7 100000 5 182234 0.960771 285849 100000 ZonesAtSurface
1330.41 874.304 305.866 10 0 1 7 100000 5 173010 1.15474 371977 100000 ZonesAtSurface
1380.49 874.328 280.853 4 0 1 8 100000 5 41697.6 1.15703 652668 100000 ZonesAtSurface
1430.53 874.293 305.844 1 0 1 8 1e+06 30 43487.2 1.25471 4.22181e+06 1e+06 ZonesAtSurface
1480.58 874.281 280.832 4 0 1 9 100000 5 115025 1.38779 756724 100000 ZonesAtSurface
1530.63 874.265 355.795 4 6 1 8 100000 5 12853.5 1.22022 193540 100000 ZonesAtSurface
1580.75 874.307 330.826 10 0 1 9 100000 5 15170.4 1.06953 352815 100000 ZonesAtSurface
1630.87 874.31 305.872 4 0 1 10 100000 5 60584.8 1.09533 952772 100000 ZonesAtSurface
1680.93 874.262 280.859 8 0 1 11 100000 5 117606 1.07876 720500 100000 ZonesAtSurface
1731.04 874.251 305.868 2 0 2 11 100000 5 108247 1.08294 425898 100000 ZonesAtSurface
1781.14 874.195 280.898 2 0 2 12 100000 5 161528 1.41637 451006 100000 ZonesAtSurface
1831.26 874.172 255.935 8 0 1 13 100000 5 168638 0.79811 481813 100000 ZonesAtSurface
1881.37 874.171 230.942 4 0 1 14 100000 5 16372.4 1.14626 783597 100000 ZonesAtSurface
1931.56 874.136 255.942 2 0 2 14 100000 5 128480 1.05716 188559 100000 ZonesAtSurface
1981.77 874.053 280.984 8 5 1 14 100000 5 10000 0 814997 100000 ZonesAtSurface
2031.84 874.006 243.542 2 5 2 14 100000 5 10000 0.363757 606634 100000 ZonesAtSurface
2081.88 873.985 193.561 7 0 1 13 100000 5 10261.3 0.631523 342758 100000 ZonesAtSurface
2131.78 873.982 93.5994 5 0 2 13 100000 5 100000 0 522471 100000 ZonesAtSurface
2181.66 873.995 -6.39276 9 0 1 13 100000 5 36252.7 0.913976 953464 100000 ZonesAtSurface
2231.75 873.992 -6.37314 19 0 1 11 100000 5 67270.5 0.804637 305848 100000 ZonesAtSurface
2281.86 873.993 -6.29302 40 5 1 9 100000 5 10000 0.773664 284865 100000 ZonesAtSurface
2331.93 873.983 -6.2154 55 28 1 7 100000 5 10000 0 233703 100000 ZonesAtSurface
2381.99 873.924 -6.19326 89 24 1 5 100000 5 10000 0.901496 241867 100000 ZonesAtSurface
2432.02 873.874 -6.17975 118 6 1 3 100000 5 10000 0 304434 100000 ZonesAtSurface
2481.87 873.778 -5.89981 118 1 1 1 100000 5 17346.9 0.945222 399734 100000 ZonesAtSurface
2531.4 873.969 -35.53 117 0 1 1 100000 5 107049 1.02685 603352 100000 ZonesAtSurface
2581 873.997 -45.5614 107 0 1 2 100000 5 64320.1 0.964654 698359 100000 ZonesAtSurface
2630.78 873.96 -5.52057 127 0 1 2 100000 5 54897.6 1.26168 254142 100000 ZonesAtSurface
2680.67 874.091 -15.6658 128 0 1 3 100000 5 167309 0.9517 490666 100000 ZonesAtSurface
2730.52 874.141 -25.7278 105 2 1 4 100000 5 10000 1.0139 653987 100000 ZonesAtSurface
2780.37 874.231 -35.8118 89 0 1 5 100000 5 119531 1.14396 743271 100000 ZonesAtSurface
2830.14 874.278 -45.9058 78 0 1 6 100000 5 132343 1.05393 1.13381e+06 100000 ZonesAtSurface
2879.77 874.281 -6.00113 76 10 1 6 100000 5 10000 1.46428 183406 100000 ZonesAtSurface
2929.93 874.303 -16.0974 51 7 1 7 100000 5 10000 1.32803 514593 100000 ZonesAtSurface
2980.08 874.324 -26.1516 41 3 1 8 100000 5 10000 1.2254 869376 100000 ZonesAtSurface
3030.15 874.35 -36.2179 29 0 1 9 100000 5 142259 1.27715 713197 100000 ZonesAtSurface
3080.21 874.351 -46.2872 1 0 1 10 100000 5 175506 1.12848 1.64226e+06 100000 ZonesAtSurface
3130.19 874.351 -6.31101 0 0 1 10 100000 5 94125.4 1.17109 726722 100000 ZonesAtSurface
3180.21 874.345 33.6577 3 0 1 10 100000 5 135150 0.956296 870974 100000 ZonesAtSurface
3230.26 874.34 73.6282 3 0 1 10 100000 5 155721 0.783558 833638 100000 ZonesAtSurface
3280.25 874.309 163.562 5 0 1 9 100000 5 10000 0.858123 736299 100000 ZonesAtSurface
3330.42 874.318 153.558 0 0 1 10 100000 5 30052.1 0.853955 703984 100000 ZonesAtSurface
3380.36 874.282 243.475 3 0 2 9 100000 5 10000 0.902376 613045 100000 ZonesAtSurface
3430.42 874.265 283.438 6 0 1 9 100000 5 100000 1.02631 431618 100000 ZonesAtSurface
3480.6 874.284 273.471 0 0 1 10 100000 5 96505.2 0.998663 433233 100000 ZonesAtSurface
3530.54 874.251 363.38 8 1 1 9 100000 5 10000 1.23374 315126 100000 ZonesAtSurface
3580.64 874.217 403.344 10 5 2 9 100000 5 10000 1.06558 203071 100000 ZonesAtSurface
