x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
2730.39 674.469 -29.283 125 1 1 4 100000 5 100000 0.968674 532024 100000 ZonesAtSurface
2779.83 674.473 -39.4942 112 0 1 5 100000 5 109575 0.823494 661269 100000 ZonesAtSurface
2829.7 674.468 -49.7601 36 0 1 6 100000 5 109604 1.27756 310868 100000 ZonesAtSurface
2879.4 674.466 -9.85685 78 1 1 6 100000 5 20227.9 1.26491 308761 100000 ZonesAtSurface
2929.51 674.478 -19.9803 48 1 1 7 100000 5 100000 1.1848 353649 100000 ZonesAtSurface
2979.58 674.489 -30.0386 42 0 1 8 100000 5 99835 0.966702 601527 100000 ZonesAtSurface
3029.58 674.488 -40.0989 34 0 1 9 100000 5 75203.8 0.949982 734446 100000 ZonesAtSurface
3079.53 674.49 -0.121896 27 0 1 9 100000 5 144680 1.24223 279736 100000 ZonesAtSurface
3129.6 674.477 -10.1853 25 0 1 10 100000 5 16264.5 0.825132 382008 100000 ZonesAtSurface
3179.7 674.475 -20.2554 11 0 1 11 100000 5 172484 0.974208 772408 100000 ZonesAtSurface
3229.79 674.501 -30.3255 3 0 1 12 100000 5 161398 1.02014 745949 100000 ZonesAtSurface
3279.88 674.471 9.64476 3 0 1 12 100000 5 160157 0.940843 729755 100000 ZonesAtSurface
3330 674.447 49.6257 6 0 1 12 100000 5 91338.1 1.07571 506762 100000 ZonesAtSurface
3380.13 674.39 89.5933 3 0 1 12 100000 5 41658.5 0.847583 259812 100000 ZonesAtSurface
3430.27 674.39 129.578 8 1 1 12 100000 5 100000 0.775037 280434 100000 ZonesAtSurface
3480.44 674.436 169.556 6 0 1 12 100000 5 84406.7 0.760647 280415 100000 ZonesAtSurface
3530.63 674.409 209.48 5 4 2 12 100000 5 10000 0 217748 100000 ZonesAtSurface
3580.76 674.462 199.465 7 0 2 13 100000 5 66072.8 0.879757 282304 100000 ZonesAtSurface
3631.01 674.451 239.45 9 0 2 13 100000 5 170168 1.01499 250681 100000 ZonesAtSurface
3681.12 674.407 229.43 3 5 2 14 100000 5 10000 0 506681 100000 ZonesAtSurface
3731.23 674.437 219.416 2 3 2 15 100000 5 10000 0 439335 100000 ZonesAtSurface
3781.38 674.422 219.428 1 1 2 15 100000 5 88252.5 0.460969 438019 100000 ZonesAtSurface
3831.61 674.44 229.365 1 1 2 14 100000 5 10000 0.429513 504606 100000 ZonesAtSurface
3881.83 674.385 239.35 3 6 2 13 100000 5 10000 0.546418 398717 100000 ZonesAtSurface
3931.89 674.314 199.37 3 4 2 13 100000 5 10000 0 390432 100000 ZonesAtSurface
3982.02 674.306 209.381 1 2 2 12 100000 5 10000 0.553266 393495 100000 ZonesAtSurface
4032.08 674.345 169.389 1 1 2 12 100000 5 73022.8 0 296670 100000 ZonesAtSurface
4082.23 674.361 179.392 1 2 2 11 100000 5 10000 0 313554 100000 ZonesAtSurface
4132.33 674.343 139.403 1 1 1 11 100000 5 10000 0 428418 100000 ZonesAtSurface
4182.22 674.269 49.4285 2 3 2 12 100000 5 10000 0 293226 100000 ZonesAtSurface
4232.22 674.251 9.44462 0 1 1 12 100000 5 10000 0.473531 463358 100000 ZonesAtSurface
4282.41 674.251 19.443 9 2 2 11 100000 5 100000 0.473872 421278 100000 ZonesAtSurface
4332.4 674.217 -20.5269 3 3 1 11 100000 5 27724.1 0 325517 100000 ZonesAtSurface
4382.58 674.195 -10.5193 17 5 2 10 100000 5 100000 0 220016 100000 ZonesAtSurface
4432.75 674.182 -0.505099 27 8 1 9 100000 5 100000 0.916885 231315 100000 ZonesAtSurface
4482.68 674.169 -40.4808 29 10 1 9 100000 5 10000 0 227039 100000 ZonesAtSurface
4532.8 674.15 -30.4548 46 25 2 8 100000 5 10000 0 296473 100000 ZonesAtSurface
4582.93 674.219 -20.4407 42 42 2 7 100000 5 10000 0.430027 504652 100000 ZonesAtSurface
4633.11 674.316 -10.4377 71 45 1 6 100000 5 10000 0 191444 100000 ZonesAtSurface
4683.2 674.415 -0.364393 94 55 1 5 100000 5 10000 0.963863 226363 100000 ZonesAtSurface
4733.05 674.393 -40.3454 95 28 1 5 100000 5 10000 0 237888 100000 ZonesAtSurface
4782.93 674.42 -30.2649 109 30 1 4 100000 5 10000 0 203668 100000 ZonesAtSurface
4832.81 674.404 -20.2369 119 21 1 3 100000 5 10000 0 214205 100000 ZonesAtSurface
4882.73 674.273 -10.1548 146 6 2 2 100000 5 67448.4 0.967832 256162 100000 ZonesAtSurface
4932.52 674.069 -0.043927 149 71 2 1 100000 5 10000 0.638049 340889 100000 ZonesAtSurface
82.1691 724.424 -20.1156 180 0 2 1 100000 5 42797 1.09767 1.23711e+06 100000 ZonesAtSurface
131.178 724.422 -45.5411 170 3 1 2 100000 5 10000 0.995694 1.79528e+06 100000 ZonesAtSurface
180.804 724.318 -20.6746 167 18 1 2 100000 5 10000 1.78301 358279 100000 ZonesAtSurface
230.435 724.443 -45.6928 160 0 1 3 100000 5 99553.1 0.995962 1.25671e+06 100000 ZonesAtSurface
280.246 724.404 -20.8774 146 11 1 3 100000 5 10000 1.63855 319001 100000 ZonesAtSurface
330.068 724.484 -45.8783 125 3 1 4 100000 5 10000 1.07456 989215 100000 ZonesAtSurface
379.938 724.471 -21.0135 123 21 1 4 100000 5 10000 1.10947 359501 100000 ZonesAtSurface
429.853 724.511 -46.0446 107 2 1 5 100000 5 10000 1.02178 976956 100000 ZonesAtSurface
479.556 724.506 -21.1399 93 14 1 5 100000 5 10000 2.51543 332888 100000 ZonesAtSurface
529.644 724.521 -46.2018 69 0 1 6 100000 5 133370 1.04117 1.43016e+06 100000 ZonesAtSurface
579.447 724.51 -21.2728 61 5 1 6 100000 5 10000 1.61184 215108 100000 ZonesAtSurface
629.455 724.524 -46.3821 49 0 1 7 100000 5 17838 0.927886 789084 100000 ZonesAtSurface
679.298 724.506 -21.47 50 9 1 7 100000 5 10000 1.77095 346507 100000 ZonesAtSurface
729.421 724.501 -46.5776 32 1 1 8 100000 5 15443.1 1.00876 1.17181e+06 100000 ZonesAtSurface
779.356 724.491 -21.6502 24 1 1 8 100000 5 10000 1.03715 667439 100000 ZonesAtSurface
829.505 724.497 -46.7284 14 0 1 9 100000 5 129759 1.01988 730292 100000 ZonesAtSurface
879.497 724.484 -21.786 9 0 1 9 100000 5 144277 1.03423 493942 100000 ZonesAtSurface
929.521 724.471 3.16102 10 0 1 9 100000 5 50626.8 0.846756 664148 100000 ZonesAtSurface
979.621 724.466 -21.9053 7 0 1 10 100000 5 164771 0.950743 1.11421e+06 100000 ZonesAtSurface
1029.56 724.472 53.0518 6 5 2 9 100000 5 10000 0 468904 100000 ZonesAtSurface
1079.65 724.475 28.0063 3 0 2 10 100000 5 60113.8 0.569906 460269 100000 ZonesAtSurface
1129.7 724.485 52.9943 2 0 2 10 100000 5 168456 1.09591 195107 100000 ZonesAtSurface
1179.82 724.48 127.988 8 1 1 9 100000 5 100000 0.883808 408988 100000 ZonesAtSurface
1229.94 724.409 102.938 10 0 1 10 100000 5 127893 0.975405 593152 100000 ZonesAtSurface
1280.15 724.385 177.912 11 3 1 9 100000 5 55970.4 1.09179 364900 100000 ZonesAtSurface
1330.18 724.436 152.882 1 0 1 10 100000 5 55829.5 1.31422 411672 100000 ZonesAtSurface
1380.25 724.433 177.852 5 0 1 10 100000 5 54806.3 1.1874 530262 100000 ZonesAtSurface
1430.35 724.41 202.834 2 0 1 10 100000 5 27066.9 0.93446 436996 100000 ZonesAtSurface
1480.53 724.382 227.824 8 0 1 10 100000 5 52008.8 0 289804 100000 ZonesAtSurface
1530.66 724.383 202.856 10 0 1 11 100000 5 53788.3 0.912027 545855 100000 ZonesAtSurface
1580.86 724.355 227.887 9 1 1 11 100000 5 100000 0 310338 100000 ZonesAtSurface
1630.92 724.328 202.899 4 0 2 12 100000 5 26686.7 0 306489 100000 ZonesAtSurface
1681.08 724.334 227.877 7 3 1 12 100000 5 10000 0.310607 698977 100000 ZonesAtSurface
1731 724.392 152.957 9 0 1 14 100000 5 136242 0.862516 674293 100000 ZonesAtSurface
1781.08 724.326 128.027 4 0 1 15 100000 5 189696 1.06123 881941 100000 ZonesAtSurface
1831.31 724.281 152.994 9 0 1 15 100000 5 50406.2 0.922676 389533 100000 ZonesAtSurface
1881.71 724.231 227.936 8 6 1 14 100000 5 10000 0 243362 100000 ZonesAtSurface
1931.65 724.148 152.991 2 6 2 16 100000 5 10000 0 632181 100000 ZonesAtSurface
1981.58 724.073 78.0328 1 0 2 18 100000 5 164172 0.970889 222549 100000 ZonesAtSurface
2031.62 724.097 40.5598 3 1 2 18 100000 5 100000 0.955398 226017 100000 ZonesAtSurface
2081.61 724.106 -9.42468 1 0 1 17 100000 5 67719.5 1.33528 339709 100000 ZonesAtSurface
2131.77 724.105 -9.41746 18 0 2 15 100000 5 157616 0.997045 478573 100000 ZonesAtSurface
2181.95 724.084 -9.38318 28 0 2 13 100000 5 46555.8 0.856069 415517 100000 ZonesAtSurface
2232.13 724.118 -9.34748 40 0 1 11 100000 5 186201 0.835932 412843 100000 ZonesAtSurface
2282.3 724.152 -9.28753 61 5 1 9 100000 5 100000 0.938505 463475 100000 ZonesAtSurface
2332.41 724.121 -9.22325 74 38 1 7 100000 5 10000 1.17321 425776 100000 ZonesAtSurface
2382.67 724.154 -9.12998 115 31 1 5 100000 5 10000 0.866435 378809 100000 ZonesAtSurface
2432.68 724.143 -9.05332 143 5 1 3 100000 5 10000 0.976046 604204 100000 ZonesAtSurface
2482.43 723.972 -8.57004 139 0 1 1 100000 5 81831.3 0.957812 416590 100000 ZonesAtSurface
2531.69 724.208 -38.2189 134 0 1 1 100000 5 63320.3 0.9855 609963 100000 ZonesAtSurface
2581.16 724.307 -48.1904 134 0 1 2 100000 5 154714 1.03553 631851 100000 ZonesAtSurface
2630.9 724.311 -8.23629 170 10 1 2 100000 5 10000 1.64489 253767 100000 ZonesAtSurface
2680.75 724.348 -18.3804 151 0 1 3 100000 5 100000 1.1319 396665 100000 ZonesAtSurface
2730.52 724.418 -28.4083 123 0 1 4 100000 5 26560.5 0.970582 317529 100000 ZonesAtSurface
2780.2 724.409 -38.5211 102 0 1 5 100000 5 84600.7 0.822149 277001 100000 ZonesAtSurface
2829.95 724.417 -48.7217 78 0 1 6 100000 5 54661 1.26395 217241 100000 ZonesAtSurface
2879.59 724.422 -8.85967 63 0 1 6 100000 5 31492.7 1.19024 239741 100000 ZonesAtSurface
2929.72 724.434 -18.9996 48 0 1 7 100000 5 175256 1.58687 326114 100000 ZonesAtSurface
2979.8 724.456 -29.0431 37 0 1 8 100000 5 70581.6 1.03714 548290 100000 ZonesAtSurface
3029.82 724.452 -39.1084 33 0 1 9 100000 5 152672 0.958531 842887 100000 ZonesAtSurface
3079.87 724.438 -49.1705 14 0 1 10 100000 5 147698 1.0594 661130 100000 ZonesAtSurface
3129.86 724.434 -9.19493 15 0 1 10 100000 5 173103 0.894882 355954 100000 ZonesAtSurface
3179.9 724.432 30.7529 10 0 1 10 100000 5 45249.4 1.22652 417545 100000 ZonesAtSurface
3230.01 724.438 20.6965 5 0 1 11 100000 5 41678.8 0.979468 526759 100000 ZonesAtSurface
3280.11 724.402 60.6645 9 0 1 11 100000 5 74195.3 1.02151 336336 100000 ZonesAtSurface
3330.23 724.397 100.647 11 4 1 11 100000 5 51890.1 0 275088 100000 ZonesAtSurface
3380.28 724.383 90.6028 3 1 1 12 100000 5 100000 0 255213 100000 ZonesAtSurface
3430.4 724.372 130.58 11 1 1 12 100000 5 100000 1.02689 201804 100000 ZonesAtSurface
3480.56 724.397 170.543 2 0 1 12 100000 5 37617.9 0.997229 387912 100000 ZonesAtSurface
3530.75 724.371 210.469 8 0 1 12 100000 5 174949 0.860121 323210 100000 ZonesAtSurface
3580.95 724.38 250.411 9 5 2 12 100000 5 10000 0 278165 100000 ZonesAtSurface
3631.14 724.415 240.447 4 0 2 13 100000 5 34049.9 1.04163 286324 100000 ZonesAtSurface
3681.26 724.387 230.428 2 0 2 14 100000 5 162002 0.823545 331051 100000 ZonesAtSurface
3731.46 724.389 270.403 9 6 2 14 100000 5 10000 0 338282 100000 ZonesAtSurface
3781.55 724.376 220.428 3 1 2 15 100000 5 36693.2 0 240927 100000 ZonesAtSurface
3831.77 724.384 230.373 1 4 2 14 100000 5 10000 0.38939 556839 100000 ZonesAtSurface
3881.94 724.353 240.376 1 5 2 13 100000 5 10000 0.693977 313073 100000 ZonesAtSurface
3932.01 724.296 200.393 1 1 2 13 100000 5 10000 0 324857 100000 ZonesAtSurface
3982.1 724.315 210.408 0 1 2 12 100000 5 10000 0 288524 100000 ZonesAtSurface
4032.25 724.324 220.391 1 4 2 11 100000 5 10000 0.472236 462454 100000 ZonesAtSurface
4082.24 724.3 130.407 0 1 2 12 100000 5 10000 0.635371 345115 100000 ZonesAtSurface
4132.42 724.285 140.411 2 1 2 11 100000 5 100000 0 284365 100000 ZonesAtSurface
4182.57 724.298 150.407 3 5 2 10 100000 5 10000 0.659024 331381 100000 ZonesAtSurface
4232.5 724.248 60.4278 3 4 1 11 100000 5 10000 0 342850 100000 ZonesAtSurface
4282.52 724.22 20.4487 2 2 2 11 100000 5 10000 0.506987 427843 100000 ZonesAtSurface
4332.69 724.188 30.4623 10 6 1 10 100000 5 10000 0.611426 354821 100000 ZonesAtSurface
4382.67 724.162 -9.50377 8 2 1 10 100000 5 100000 0 225877 100000 ZonesAtSurface
4432.62 724.154 -49.4826 12 8 1 10 100000 5 10000 0.530017 409433 100000 ZonesAtSurface
4482.75 724.155 -39.4725 29 6 2 9 100000 5 100000 1.02062 218635 100000 ZonesAtSurface
4532.84 724.159 -29.4426 41 28 2 8 100000 5 10000 0 301770 100000 ZonesAtSurface
4582.98 724.213 -19.4312 43 39 2 7 100000 5 10000 0.482917 450296 100000 ZonesAtSurface
4633.17 724.306 -9.40626 68 45 1 6 100000 5 10000 0 261614 100000 ZonesAtSurface
4683.01 724.292 -49.3824 70 24 1 6 100000 5 10000 0 223764 100000 ZonesAtSurface
4732.94 724.362 -39.2516 96 11 1 5 100000 5 10000 0.856454 253198 100000 ZonesAtSurface
4782.8 724.381 -29.1881 117 20 1 4 100000 5 10000 0.845564 259339 100000 ZonesAtSurface
4832.68 724.345 -19.1679 123 20 1 3 100000 5 10000 0.870371 254498 100000 ZonesAtSurface
4882.63 724.249 -9.09761 144 44 1 2 100000 5 10000 0 273031 100000 ZonesAtSurface
4932.5 724.063 0.963352 151 62 1 1 100000 5 10000 0.608448 357449 100000 ZonesAtSurface
82.247 774.413 -19.2432 178 2 1 1 100000 5 73103.5 1.15707 1.27435e+06 100000 ZonesAtSurface
131.339 774.375 -44.6498 156 4 1 2 100000 5 10000 1.00143 1.64912e+06 100000 ZonesAtSurface
180.918 774.252 -19.764 161 22 1 2 100000 5 10000 1.9557 337942 100000 ZonesAtSurface
230.556 774.381 -44.7871 145 0 1 3 100000 5 89026.2 0.995757 1.18575e+06 100000 ZonesAtSurface
280.414 774.324 -19.9128 151 15 1 3 100000 5 10000 1.83176 359441 100000 ZonesAtSurface
330.165 774.425 -44.8992 126 3 1 4 100000 5 10000 1.04686 763749 100000 ZonesAtSurface
380.032 774.4 -20.0618 123 17 1 4 100000 5 10000 1.73484 294724 100000 ZonesAtSurface
429.964 774.45 -45.0703 108 3 1 5 100000 5 10000 1.01419 1.05538e+06 100000 ZonesAtSurface
479.705 774.452 -20.1966 100 8 1 5 100000 5 10000 2.34917 394171 100000 ZonesAtSurface
529.797 774.481 -45.2459 71 0 1 6 100000 5 38100.7 1.03571 1.16618e+06 100000 ZonesAtSurface
579.645 774.472 -20.2981 62 8 1 6 100000 5 10000 1.39051 314587 100000 ZonesAtSurface
629.629 774.49 -45.4042 50 0 1 7 100000 5 80549.8 0.99956 836636 100000 ZonesAtSurface
679.482 774.474 -20.4883 43 11 1 7 100000 5 10000 1.8057 298496 100000 ZonesAtSurface
729.582 774.462 -45.5995 36 0 1 8 100000 5 160560 1.03021 953631 100000 ZonesAtSurface
779.497 774.451 -20.6725 27 3 1 8 100000 5 10000 0.907814 912737 100000 ZonesAtSurface
829.645 774.457 -45.7549 11 0 1 9 100000 5 20814.3 1.17376 743547 100000 ZonesAtSurface
879.612 774.452 -20.8103 8 0 1 9 100000 5 189924 1.16969 863936 100000 ZonesAtSurface
929.606 774.449 4.14023 6 0 1 9 100000 5 140439 1.09805 720357 100000 ZonesAtSurface
979.615 774.454 29.0981 10 0 1 9 100000 5 100663 0.976921 312359 100000 ZonesAtSurface
1029.66 774.453 54.0608 5 5 2 9 100000 5 10000 0 468815 100000 ZonesAtSurface
1079.75 774.445 129.029 9 6 1 8 100000 5 10000 0.373617 580759 100000 ZonesAtSurface
1129.91 774.421 104.023 7 0 1 9 100000 5 163473 0 309570 100000 ZonesAtSurface
1180.08 774.393 129.001 4 0 2 9 100000 5 73366.1 0.929854 394770 100000 ZonesAtSurface
1230.21 774.341 153.952 8 1 2 9 100000 5 100000 1.22572 288930 100000 ZonesAtSurface
1280.2 774.399 128.903 1 0 1 10 100000 5 114219 1.40031 360973 100000 ZonesAtSurface
1330.28 774.437 153.881 2 0 1 10 100000 5 58107.2 1.08353 422936 100000 ZonesAtSurface
1380.4 774.416 178.86 2 0 1 10 100000 5 163266 1.13563 583394 100000 ZonesAtSurface
1430.56 774.342 203.849 2 0 1 10 100000 5 183789 1.0071 497252 100000 ZonesAtSurface
1480.74 774.306 228.84 11 0 1 10 100000 5 102654 0.827319 373678 100000 ZonesAtSurface
1530.9 774.322 253.841 9 0 2 10 100000 5 26557.4 0.912395 248683 100000 ZonesAtSurface
1580.99 774.341 228.894 5 2 1 11 100000 5 100000 0 511721 100000 ZonesAtSurface
1631.02 774.347 203.886 2 0 1 12 100000 5 172282 0.89525 405382 100000 ZonesAtSurface
1681.03 774.342 178.887 10 0 1 13 100000 5 162146 0.954738 489767 100000 ZonesAtSurface
1731.01 774.373 103.994 2 0 1 15 100000 5 53335.4 0.969729 1.31467e+06 100000 ZonesAtSurface
1781.21 774.288 129.016 5 0 1 15 100000 5 25558.9 1.25172 854562 100000 ZonesAtSurface
1831.57 774.258 203.972 3 6 2 14 100000 5 10000 0 388197 100000 ZonesAtSurface
1881.65 774.214 178.957 7 1 2 15 100000 5 10000 1.01823 234844 100000 ZonesAtSurface
1931.86 774.159 203.967 6 2 1 15 100000 5 100000 0.452633 440542 100000 ZonesAtSurface
1981.86 774.03 129.024 9 4 2 17 100000 5 100000 0.629889 318244 100000 ZonesAtSurface
2031.9 774.024 91.5447 1 3 2 17 100000 5 10000 0 514217 100000 ZonesAtSurface
2081.91 774.015 41.5685 8 1 2 16 100000 5 44149.4 0 201299 100000 ZonesAtSurface
2131.9 774.032 -8.42156 15 0 2 15 100000 5 55482.8 0.894465 492586 100000 ZonesAtSurface
2182.07 774.037 -8.38918 26 1 2 13 100000 5 100000 0.92336 276608 100000 ZonesAtSurface
2232.23 774.073 -8.34692 51 0 1 11 100000 5 54077.4 0.929848 438017 100000 ZonesAtSurface
2282.35 774.1 -8.26736 63 6 1 9 100000 5 10000 1.3965 279033 100000 ZonesAtSurface
2332.45 774.084 -8.21143 55 44 1 7 100000 5 10000 1.46386 415493 100000 ZonesAtSurface
2382.74 774.096 -8.14122 102 31 1 5 100000 5 10000 1.001 488088 100000 ZonesAtSurface
2432.68 774.035 -8.09909 129 8 1 3 100000 5 10000 0.989135 640782 100000 ZonesAtSurface
2482.49 773.896 -7.57184 144 0 1 1 100000 5 146416 0.91403 455333 100000 ZonesAtSurface
2531.8 774.113 -37.2473 135 3 1 1 100000 5 10000 0.954871 790175 100000 ZonesAtSurface
2581.28 774.199 -47.2747 135 0 1 2 100000 5 111806 1.00352 871936 100000 ZonesAtSurface
2631.04 774.199 -7.31901 151 6 1 2 100000 5 10000 1.24718 181427 100000 ZonesAtSurface
2680.84 774.277 -17.4346 139 0 1 3 100000 5 100000 1.08874 317610 100000 ZonesAtSurface
2730.69 774.35 -27.5445 123 2 1 4 100000 5 100000 0.753621 341215 100000 ZonesAtSurface
2780.5 774.356 -37.5866 104 0 1 5 100000 5 29393.2 0.637707 342745 100000 ZonesAtSurface
2830.15 774.378 -47.7432 75 0 1 6 100000 5 183885 1.08924 231782 100000 ZonesAtSurface
2879.75 774.381 -7.88965 64 2 1 6 100000 5 45690.5 0.896915 271401 100000 ZonesAtSurface
2929.89 774.395 -18.0014 38 1 1 7 100000 5 100000 1.6296 320232 100000 ZonesAtSurface
2979.98 774.412 -28.0518 39 0 1 8 100000 5 74124.1 1.08383 321505 100000 ZonesAtSurface
3030.01 774.422 -38.1183 34 0 1 9 100000 5 110118 1.11724 512518 100000 ZonesAtSurface
3080.05 774.408 -48.182 13 0 1 10 100000 5 108354 1.22281 484809 100000 ZonesAtSurface
3130.05 774.398 -8.21051 17 0 1 10 100000 5 101626 0.971252 438165 100000 ZonesAtSurface
3180.11 774.39 -18.2768 5 0 1 11 100000 5 98956.9 1.19716 967266 100000 ZonesAtSurface
3230.17 774.4 21.687 4 0 1 11 100000 5 153606 1.09167 696479 100000 ZonesAtSurface
3280.26 774.384 61.6612 11 0 1 11 100000 5 142530 1.23721 285817 100000 ZonesAtSurface
3330.37 774.387 101.644 4 0 2 11 100000 5 95637.5 0 408104 100000 ZonesAtSurface
3380.49 774.384 141.62 2 1 1 11 100000 5 53884 0 436913 100000 ZonesAtSurface
3430.64 774.373 231.552 7 6 2 10 100000 5 10000 0 674056 100000 ZonesAtSurface
3480.77 774.348 221.522 4 0 2 11 100000 5 111463 0.99931 264634 100000 ZonesAtSurface
3530.88 774.33 211.456 5 0 1 12 100000 5 59652.7 0.948749 318613 100000 ZonesAtSurface
3581.04 774.326 251.404 7 0 2 12 100000 5 79330.4 0.793257 283231 100000 ZonesAtSurface
3631.23 774.359 241.426 4 0 1 13 100000 5 74164 0.917592 365720 100000 ZonesAtSurface
3681.41 774.378 281.399 10 0 1 13 100000 5 23322.1 0.864916 332769 100000 ZonesAtSurface
3731.56 774.348 271.405 5 0 2 14 100000 5 177372 0.967694 436023 100000 ZonesAtSurface
3781.72 774.318 271.401 2 4 1 14 100000 5 10000 0.481493 453806 100000 ZonesAtSurface
3831.88 774.331 231.393 1 0 2 14 100000 5 169100 0.804252 328137 100000 ZonesAtSurface
3882.01 774.342 241.397 3 2 2 13 100000 5 100000 0.769052 262897 100000 ZonesAtSurface
3932.12 774.306 251.417 0 1 2 12 100000 5 10000 0.589358 371395 100000 ZonesAtSurface
3982.28 774.302 261.397 6 8 2 11 100000 5 10000 0 335542 100000 ZonesAtSurface
4032.36 774.278 221.387 0 1 2 11 100000 5 10000 0.632079 344342 100000 ZonesAtSurface
4082.49 774.239 231.382 1 4 2 10 100000 5 10000 0.674447 328817 100000 ZonesAtSurface
4132.55 774.261 191.395 0 2 2 10 100000 5 10000 0.590697 366800 100000 ZonesAtSurface
4182.63 774.282 151.417 3 4 2 10 100000 5 10000 0 428919 100000 ZonesAtSurface
4232.6 774.228 61.4389 1 2 1 11 100000 5 100000 0.527424 381933 100000 ZonesAtSurface
4282.62 774.193 21.461 3 1 2 11 100000 5 100000 0 248343 100000 ZonesAtSurface
4332.77 774.163 31.4762 3 5 1 10 100000 5 10000 0.644018 336873 100000 ZonesAtSurface
4382.75 774.143 -8.49716 9 8 1 10 100000 5 10000 0 299320 100000 ZonesAtSurface
4432.7 774.141 -48.4735 9 6 1 10 100000 5 13971.3 0 394938 100000 ZonesAtSurface
4482.81 774.154 -38.4664 26 1 1 9 100000 5 100000 0 293618 100000 ZonesAtSurface
4532.9 774.171 -28.4362 38 26 2 8 100000 5 10000 0 281725 100000 ZonesAtSurface
4583.05 774.197 -18.4175 43 41 1 7 100000 5 10000 0.425968 508913 100000 ZonesAtSurface
4633.23 774.275 -8.35871 71 34 1 6 100000 5 10000 0 388404 100000 ZonesAtSurface
4683.06 774.259 -48.3267 73 24 1 6 100000 5 10000 0.535984 411186 100000 ZonesAtSurface
4732.88 774.315 -38.1732 99 5 1 5 100000 5 100000 1.11124 186678 100000 ZonesAtSurface
4782.72 774.325 -28.1269 106 22 1 4 100000 5 10000 0 248285 100000 ZonesAtSurface
4832.6 774.289 -18.1077 105 37 1 3 100000 5 10000 0.613268 353996 100000 ZonesAtSurface
4882.57 774.204 -8.08807 137 51 1 2 100000 5 10000 0 375099 100000 ZonesAtSurface
4932.51 774.026 1.96406 151 56 1 1 100000 5 10000 0.607689 357572 100000 ZonesAtSurface
82.3277 824.372 -18.3507 182 2 1 1 100000 5 10067.8 1.05593 1.12251e+06 100000 ZonesAtSurface
131.543 824.337 -43.7192 170 5 1 2 100000 5 10000 1.00648 1.6258e+06 100000 ZonesAtSurface
181.134 824.235 -18.8077 160 4 1 2 100000 5 89081.6 1.74235 341330 100000 ZonesAtSurface
230.777 824.314 -43.8573 148 0 1 3 100000 5 28130.5 1.02004 1.31424e+06 100000 ZonesAtSurface
280.642 824.242 -18.9324 150 19 2 3 100000 5 10000 1.62107 324762 100000 ZonesAtSurface
330.338 824.356 -43.8858 134 0 1 4 100000 5 110307 1.00354 731925 100000 ZonesAtSurface
